x	xend	y	yend	showSelected
0.478581627796287	0.422893860066635	0.450893981364896	0.43679174011584	6
0.478581627796287	0.218229414564493	0.450893981364896	0.197557290355074	6
0.478581627796287	0.65992384578772	0.450893981364896	0.728405943087383	6.06666666666667
0.478581627796287	0.13445978105664	0.450893981364896	0.791866028708134	6.06666666666667
0.478581627796287	0.415754402665397	0.450893981364896	0.41916393855452	6.06666666666667
0.478581627796287	0.211565920990005	0.450893981364896	0.207630319818686	6.06666666666667
0.478581627796287	0.650880533079486	0.450893981364896	0.735960715185092	6.13333333333333
0.478581627796287	0.136363636363636	0.450893981364896	0.790858725761773	6.13333333333333
0.478581627796287	0.409090909090909	0.450893981364896	0.401536136993201	6.13333333333333
0.478581627796287	0.204902427415516	0.450893981364896	0.217703349282297	6.13333333333333
0.478581627796287	0.641837220371252	0.450893981364896	0.742508184336439	6.2
0.478581627796287	0.138743455497382	0.450893981364896	0.789347771342231	6.2
0.478581627796287	0.401951451689672	0.450893981364896	0.384411986905062	6.2
0.478581627796287	0.198714897667777	0.450893981364896	0.228280030219088	6.2
0.478581627796287	0.632793907663018	0.450893981364896	0.748552002014606	6.26666666666667
0.478581627796287	0.141123274631128	0.450893981364896	0.787333165449509	6.26666666666667
0.478581627796287	0.394811994288434	0.450893981364896	0.366784185343742	6.26666666666667
0.478581627796287	0.192527367920038	0.450893981364896	0.239360362629061	6.26666666666667
0.478581627796287	0.623750594954783	0.450893981364896	0.754092168219592	6.33333333333333
0.478581627796287	0.143979057591623	0.450893981364896	0.784311256610426	6.33333333333333
0.478581627796287	0.388148500713946	0.450893981364896	0.349660035255603	6.33333333333333
0.478581627796287	0.186339838172299	0.450893981364896	0.250944346512214	6.33333333333333
0.478581627796287	0.6142313184198	0.450893981364896	0.759128682951398	6.4
0.478581627796287	0.146834840552118	0.450893981364896	0.781289347771342	6.4
0.478581627796287	0.381009043312708	0.450893981364896	0.332535885167464	6.4
0.478581627796287	0.180628272251309	0.450893981364896	0.262528330395366	6.4
0.478581627796287	0.6142313184198	0.450893981364896	0.759128682951398	6.46666666666667
0.478581627796287	0.146834840552118	0.450893981364896	0.781289347771342	6.46666666666667
0.478581627796287	0.381009043312708	0.450893981364896	0.332535885167464	6.46666666666667
0.478581627796287	0.180628272251309	0.450893981364896	0.262528330395366	6.46666666666667
0.478581627796287	0.60280818657782	0.450893981364896	0.766683455049106	6.53333333333333
0.478581627796287	0.153974297953356	0.450893981364896	0.778267438932259	6.53333333333333
0.478581627796287	0.398143741075678	0.450893981364896	0.33757239989927	6.53333333333333
0.478581627796287	0.163493574488339	0.450893981364896	0.267061193653992	6.53333333333333
0.478581627796287	0.590909090909091	0.450893981364896	0.774238227146814	6.6
0.478581627796287	0.162541646834841	0.450893981364896	0.775245530093176	6.6
0.478581627796287	0.414802475011899	0.450893981364896	0.342608914631075	6.6
0.478581627796287	0.146834840552118	0.450893981364896	0.271594056912617	6.6
0.478581627796287	0.578534031413613	0.450893981364896	0.781289347771342	6.66666666666667
0.478581627796287	0.172060923369824	0.450893981364896	0.772223621254092	6.66666666666667
0.478581627796287	0.432413136601618	0.450893981364896	0.347645429362881	6.66666666666667
0.478581627796287	0.131603998096145	0.450893981364896	0.276126920171242	6.66666666666667
0.478581627796287	0.566158971918134	0.450893981364896	0.78834046839587	6.73333333333333
0.478581627796287	0.182532127558306	0.450893981364896	0.768698060941828	6.73333333333333
0.478581627796287	0.449547834364588	0.450893981364896	0.352681944094687	6.73333333333333
0.478581627796287	0.11732508329367	0.450893981364896	0.280156131956686	6.73333333333333
0.478581627796287	0.553783912422656	0.450893981364896	0.795391589020398	6.8
0.478581627796287	0.194431223227035	0.450893981364896	0.764668849156384	6.8
0.478581627796287	0.466682532127558	0.450893981364896	0.357718458826492	6.8
0.478581627796287	0.104474059971442	0.450893981364896	0.284688995215311	6.8
0.478581627796287	0.541408852927178	0.450893981364896	0.802442709644926	6.86666666666667
0.478581627796287	0.207282246549262	0.450893981364896	0.760639637370939	6.86666666666667
0.478581627796287	0.484293193717278	0.450893981364896	0.363258625031478	6.86666666666667
0.478581627796287	0.092574964302713	0.450893981364896	0.288718207000756	6.86666666666667
0.478581627796287	0.52855782960495	0.450893981364896	0.809493830269454	6.93333333333333
0.478581627796287	0.221085197524988	0.450893981364896	0.756610425585495	6.93333333333333
0.478581627796287	0.501427891480248	0.450893981364896	0.368295139763284	6.93333333333333
0.478581627796287	0.0821037601142314	0.450893981364896	0.2927474187862	6.93333333333333
0.478581627796287	0.515706806282723	0.450893981364896	0.816041299420801	7
0.478581627796287	0.235840076154212	0.450893981364896	0.75207756232687	7
0.478581627796287	0.518562589243218	0.450893981364896	0.373331654495089	7
0.478581627796287	0.072584483579248	0.450893981364896	0.296776630571644	7
0.478581627796287	0.503331746787244	0.450893981364896	0.822588768572148	7.06666666666667
0.478581627796287	0.252022846263684	0.450893981364896	0.747041047595064	7.06666666666667
0.478581627796287	0.535697287006188	0.450893981364896	0.378871820700076	7.06666666666667
0.478581627796287	0.0644930985245122	0.450893981364896	0.300805842357089	7.06666666666667
0.478581627796287	0.490480723465017	0.450893981364896	0.829136237723495	7.13333333333333
0.478581627796287	0.268681580199905	0.450893981364896	0.742004532863259	7.13333333333333
0.478581627796287	0.552831984769158	0.450893981364896	0.383908335431881	7.13333333333333
0.478581627796287	0.0578296049500238	0.450893981364896	0.304331402669353	7.13333333333333
0.478581627796287	0.478105663969538	0.450893981364896	0.835180055401662	7.2
0.478581627796287	0.286292241789624	0.450893981364896	0.736968018131453	7.2
0.478581627796287	0.569014754878629	0.450893981364896	0.389448501636867	7.2
0.478581627796287	0.052594002855783	0.450893981364896	0.307856962981617	7.2
0.478581627796287	0.46573060447406	0.450893981364896	0.841223873079829	7.26666666666667
0.478581627796287	0.304378867206092	0.450893981364896	0.731427851926467	7.26666666666667
0.478581627796287	0.585197524988101	0.450893981364896	0.394988667841853	7.26666666666667
0.478581627796287	0.0487862922417896	0.450893981364896	0.311382523293881	7.26666666666667
0.478581627796287	0.453355544978582	0.450893981364896	0.847267690757996	7.33333333333333
0.478581627796287	0.323417420276059	0.450893981364896	0.725887685721481	7.33333333333333
0.478581627796287	0.601380295097573	0.450893981364896	0.40052883404684	7.33333333333333
0.478581627796287	0.0464064731080438	0.450893981364896	0.314908083606145	7.33333333333333
0.478581627796287	0.441456449309853	0.450893981364896	0.852807856962982	7.4
0.478581627796287	0.343407900999524	0.450893981364896	0.719843868043314	7.4
0.478581627796287	0.616611137553546	0.450893981364896	0.406069000251826	7.4
0.478581627796287	0.0454545454545455	0.450893981364896	0.317929992445228	7.4
0.478581627796287	0.430033317467872	0.450893981364896	0.858348023167968	7.46666666666667
0.478581627796287	0.363398381722989	0.450893981364896	0.713800050365147	7.46666666666667
0.478581627796287	0.63136601618277	0.450893981364896	0.411609166456812	7.46666666666667
0.478581627796287	0.0454545454545455	0.450893981364896	0.321455552757492	7.46666666666667
0.478581627796287	0.418610185625892	0.450893981364896	0.863888189372954	7.53333333333333
0.478581627796287	0.384340790099952	0.450893981364896	0.707756232686981	7.53333333333333
0.478581627796287	0.646120894811994	0.450893981364896	0.417652984134979	7.53333333333333
0.478581627796287	0.0473584007615421	0.450893981364896	0.323973810123395	7.53333333333333
0.478581627796287	0.407663017610662	0.450893981364896	0.868924704104759	7.6
0.478581627796287	0.405283198476916	0.450893981364896	0.701712415008814	7.6
0.478581627796287	0.65992384578772	0.450893981364896	0.423193150339965	7.6
0.478581627796287	0.0502141837220371	0.450893981364896	0.326995718962478	7.6
0.478581627796287	0.39719181342218	0.450893981364896	0.873961218836565	7.66666666666667
0.478581627796287	0.426701570680628	0.450893981364896	0.695164945857467	7.66666666666667
0.478581627796287	0.672774869109948	0.450893981364896	0.429236968018131	7.66666666666667
0.478581627796287	0.0549738219895288	0.450893981364896	0.329513976328381	7.66666666666667
0.478581627796287	0.386720609233698	0.450893981364896	0.87849408209519	7.73333333333333
0.478581627796287	0.44859590671109	0.450893981364896	0.688617476706119	7.73333333333333
0.478581627796287	0.685149928605426	0.450893981364896	0.435280785696298	7.73333333333333
0.478581627796287	0.0606853879105188	0.450893981364896	0.332032233694284	7.73333333333333
0.478581627796287	0.377201332698715	0.450893981364896	0.883026945353815	7.8
0.478581627796287	0.470490242741552	0.450893981364896	0.682070007554772	7.8
0.478581627796287	0.697049024274155	0.450893981364896	0.441324603374465	7.8
0.478581627796287	0.0683008091385055	0.450893981364896	0.334550491060186	7.8
0.478581627796287	0.368158019990481	0.450893981364896	0.88705615713926	7.86666666666667
0.478581627796287	0.492384578772013	0.450893981364896	0.675018886930244	7.86666666666667
0.478581627796287	0.707996192289386	0.450893981364896	0.447872072525812	7.86666666666667
0.478581627796287	0.0768681580199905	0.450893981364896	0.337068748426089	7.86666666666667
0.478581627796287	0.359590671108996	0.450893981364896	0.891085368924704	7.93333333333333
0.478581627796287	0.514754878629224	0.450893981364896	0.667967766305717	7.93333333333333
0.478581627796287	0.718467396477868	0.450893981364896	0.453915890203979	7.93333333333333
0.478581627796287	0.086863398381723	0.450893981364896	0.339083354318811	7.93333333333333
0.478581627796287	0.359590671108996	0.450893981364896	0.891085368924704	8
0.478581627796287	0.514754878629224	0.450893981364896	0.667967766305717	8
0.478581627796287	0.718467396477868	0.450893981364896	0.453915890203979	8
0.478581627796287	0.086863398381723	0.450893981364896	0.339083354318811	8
0.478581627796287	0.363398381722989	0.450893981364896	0.893099974817426	8.06666666666667
0.478581627796287	0.507139457401238	0.450893981364896	0.655880130949383	8.06666666666667
0.478581627796287	0.721323179438363	0.450893981364896	0.434273482749937	8.06666666666667
0.478581627796287	0.086863398381723	0.450893981364896	0.325484764542936	8.06666666666667
0.478581627796287	0.366730128510233	0.450893981364896	0.893603626290607	8.13333333333333
0.478581627796287	0.499048072346502	0.450893981364896	0.643288844119869	8.13333333333333
0.478581627796287	0.723702998572109	0.450893981364896	0.414631075295895	8.13333333333333
0.478581627796287	0.086863398381723	0.450893981364896	0.312389826240242	8.13333333333333
0.478581627796287	0.370537839124227	0.450893981364896	0.893099974817426	8.2
0.478581627796287	0.491432651118515	0.450893981364896	0.629690254343994	8.2
0.478581627796287	0.726082817705854	0.450893981364896	0.395492319315034	8.2
0.478581627796287	0.086863398381723	0.450893981364896	0.299294887937547	8.2
0.478581627796287	0.373869585911471	0.450893981364896	0.891589020397885	8.26666666666667
0.478581627796287	0.483341266063779	0.450893981364896	0.616091664568119	8.26666666666667
0.478581627796287	0.7284626368396	0.450893981364896	0.375849911860992	8.26666666666667
0.478581627796287	0.0873393622084722	0.450893981364896	0.287207252581214	8.26666666666667
0.478581627796287	0.377677296525464	0.450893981364896	0.888567111558801	8.33333333333333
0.478581627796287	0.475725844835792	0.450893981364896	0.601485771845883	8.33333333333333
0.478581627796287	0.730842455973346	0.450893981364896	0.356711155880131	8.33333333333333
0.478581627796287	0.0878153260352214	0.450893981364896	0.275623268698061	8.33333333333333
0.478581627796287	0.381009043312708	0.450893981364896	0.884034248300176	8.4
0.478581627796287	0.467634459781057	0.450893981364896	0.586879879123646	8.4
0.478581627796287	0.732746311280343	0.450893981364896	0.33757239989927	8.4
0.478581627796287	0.0882912898619705	0.450893981364896	0.264542936288089	8.4
0.478581627796287	0.384340790099952	0.450893981364896	0.87849408209519	8.46666666666667
0.478581627796287	0.459543074726321	0.450893981364896	0.57177033492823	8.46666666666667
0.478581627796287	0.735126130414089	0.450893981364896	0.318433643918409	8.46666666666667
0.478581627796287	0.0892432175154689	0.450893981364896	0.254469906824478	8.46666666666667
0.478581627796287	0.387672536887197	0.450893981364896	0.871946612943843	8.53333333333333
0.478581627796287	0.451927653498334	0.450893981364896	0.556157139259632	8.53333333333333
0.478581627796287	0.737029985721085	0.450893981364896	0.299798539410728	8.53333333333333
0.478581627796287	0.0901951451689672	0.450893981364896	0.244396877360866	8.53333333333333
0.478581627796287	0.391004283674441	0.450893981364896	0.863888189372954	8.6
0.478581627796287	0.443836268443598	0.450893981364896	0.540040292117855	8.6
0.478581627796287	0.738933841028082	0.450893981364896	0.281667086376228	8.6
0.478581627796287	0.0916230366492147	0.450893981364896	0.235331150843616	8.6
0.478581627796287	0.393860066634936	0.450893981364896	0.854822462855704	8.66666666666667
0.478581627796287	0.435744883388862	0.450893981364896	0.523923444976077	8.66666666666667
0.478581627796287	0.740837696335079	0.450893981364896	0.264039284814908	8.66666666666667
0.478581627796287	0.0930509281294622	0.450893981364896	0.226769075799547	8.66666666666667
0.478581627796287	0.39719181342218	0.450893981364896	0.844749433392093	8.73333333333333
0.478581627796287	0.427653498334127	0.450893981364896	0.507806597834299	8.73333333333333
0.478581627796287	0.742741551642075	0.450893981364896	0.246915134726769	8.73333333333333
0.478581627796287	0.0944788196097097	0.450893981364896	0.219214303701838	8.73333333333333
0.478581627796287	0.400523560209424	0.450893981364896	0.83366910098212	8.8
0.478581627796287	0.419562113279391	0.450893981364896	0.491689750692521	8.8
0.478581627796287	0.744645406949072	0.450893981364896	0.22979098463863	8.8
0.478581627796287	0.0963826749167063	0.450893981364896	0.212666834550491	8.8
0.478581627796287	0.403379343169919	0.450893981364896	0.821077814152606	8.86666666666667
0.478581627796287	0.411946692051404	0.450893981364896	0.475069252077562	8.86666666666667
0.478581627796287	0.746549262256069	0.450893981364896	0.213674137496852	8.86666666666667
0.478581627796287	0.098286530223703	0.450893981364896	0.206119365399144	8.86666666666667
0.478581627796287	0.406235126130414	0.450893981364896	0.807982875849912	8.93333333333333
0.478581627796287	0.403855306996668	0.450893981364896	0.458448753462604	8.93333333333333
0.478581627796287	0.748453117563065	0.450893981364896	0.198060941828255	8.93333333333333
0.478581627796287	0.100666349357449	0.450893981364896	0.201082850667338	8.93333333333333
0.478581627796287	0.409090909090909	0.450893981364896	0.793376983127676	9
0.478581627796287	0.395763921941932	0.450893981364896	0.441828254847645	9
0.478581627796287	0.749881009043313	0.450893981364896	0.183455049106019	9
0.478581627796287	0.102570204664446	0.450893981364896	0.196549987408713	9
0.478581627796287	0.411946692051404	0.450893981364896	0.777763787459078	9.06666666666667
0.478581627796287	0.388148500713946	0.450893981364896	0.425207756232687	9.06666666666667
0.478581627796287	0.751784864350309	0.450893981364896	0.169352807856963	9.06666666666667
0.478581627796287	0.105425987624941	0.450893981364896	0.192520775623269	9.06666666666667
0.478581627796287	0.414802475011899	0.450893981364896	0.761646940317301	9.13333333333333
0.478581627796287	0.38005711565921	0.450893981364896	0.409090909090909	9.13333333333333
0.478581627796287	0.753212755830557	0.450893981364896	0.155754218081088	9.13333333333333
0.478581627796287	0.107805806758686	0.450893981364896	0.190002518257366	9.13333333333333
0.478581627796287	0.417658257972394	0.450893981364896	0.744522790229161	9.2
0.478581627796287	0.372441694431223	0.450893981364896	0.392470410475951	9.2
0.478581627796287	0.755116611137554	0.450893981364896	0.143162931251574	9.2
0.478581627796287	0.111137553545931	0.450893981364896	0.187987912364644	9.2
0.478581627796287	0.420514040932889	0.450893981364896	0.726391337194661	9.26666666666667
0.478581627796287	0.364826273203237	0.450893981364896	0.376353563334173	9.26666666666667
0.478581627796287	0.756544502617801	0.450893981364896	0.131075295895241	9.26666666666667
0.478581627796287	0.113993336506426	0.450893981364896	0.186476957945102	9.26666666666667
0.478581627796287	0.423369823893384	0.450893981364896	0.707756232686981	9.33333333333333
0.478581627796287	0.356734888148501	0.450893981364896	0.360740367665575	9.33333333333333
0.478581627796287	0.757972394098049	0.450893981364896	0.119994963485268	9.33333333333333
0.478581627796287	0.11732508329367	0.450893981364896	0.185973306471921	9.33333333333333
0.478581627796287	0.423369823893384	0.450893981364896	0.707756232686981	9.4
0.478581627796287	0.356734888148501	0.450893981364896	0.360740367665575	9.4
0.478581627796287	0.757972394098049	0.450893981364896	0.119994963485268	9.4
0.478581627796287	0.11732508329367	0.450893981364896	0.185973306471921	9.4
0.478581627796287	0.434792955735364	0.450893981364896	0.712289095945606	9.46666666666667
0.478581627796287	0.34007615421228	0.450893981364896	0.375346260387812	9.46666666666667
0.478581627796287	0.763683960019039	0.450893981364896	0.123016872324352	9.46666666666667
0.478581627796287	0.126368396001904	0.450893981364896	0.182447746159658	9.46666666666667
0.478581627796287	0.446216087577344	0.450893981364896	0.716821959204231	9.53333333333333
0.478581627796287	0.323417420276059	0.450893981364896	0.390455804583228	9.53333333333333
0.478581627796287	0.768919562113279	0.450893981364896	0.126542432636615	9.53333333333333
0.478581627796287	0.136363636363636	0.450893981364896	0.178418534374213	9.53333333333333
0.478581627796287	0.458591147072823	0.450893981364896	0.720851170989675	9.6
0.478581627796287	0.307234650166587	0.450893981364896	0.405061697305465	9.6
0.478581627796287	0.772727272727273	0.450893981364896	0.131075295895241	9.6
0.478581627796287	0.146358876725369	0.450893981364896	0.174892974061949	9.6
0.478581627796287	0.470490242741552	0.450893981364896	0.72488038277512	9.66666666666667
0.478581627796287	0.291051880057116	0.450893981364896	0.419667590027701	9.66666666666667
0.478581627796287	0.775583055687768	0.450893981364896	0.135608159153866	9.66666666666667
0.478581627796287	0.1573060447406	0.450893981364896	0.170863762276505	9.66666666666667
0.478581627796287	0.483341266063779	0.450893981364896	0.727902291614203	9.73333333333333
0.478581627796287	0.275821037601142	0.450893981364896	0.433769831276757	9.73333333333333
0.478581627796287	0.777486910994765	0.450893981364896	0.141148325358852	9.73333333333333
0.478581627796287	0.16872917658258	0.450893981364896	0.167338201964241	9.73333333333333
0.478581627796287	0.495716325559258	0.450893981364896	0.731427851926467	9.8
0.478581627796287	0.260590195145169	0.450893981364896	0.448375723998993	9.8
0.478581627796287	0.778438838648263	0.450893981364896	0.147192143037018	9.8
0.478581627796287	0.180628272251309	0.450893981364896	0.163308990178796	9.8
0.478581627796287	0.508567348881485	0.450893981364896	0.73444976076555	9.86666666666667
0.478581627796287	0.246311280342694	0.450893981364896	0.462477965248048	9.86666666666667
0.478581627796287	0.778438838648263	0.450893981364896	0.153739612188366	9.86666666666667
0.478581627796287	0.193003331746787	0.450893981364896	0.159279778393352	9.86666666666667
0.478581627796287	0.521894336030462	0.450893981364896	0.736968018131453	9.93333333333333
0.478581627796287	0.232032365540219	0.450893981364896	0.476076555023923	9.93333333333333
0.478581627796287	0.777486910994765	0.450893981364896	0.160790732812894	9.93333333333333
0.478581627796287	0.205854355069015	0.450893981364896	0.155754218081088	9.93333333333333
0.478581627796287	0.535221323179438	0.450893981364896	0.738982624024175	10
0.478581627796287	0.218705378391242	0.450893981364896	0.489675144799799	10
0.478581627796287	0.775583055687768	0.450893981364896	0.168849156383782	10
0.478581627796287	0.218705378391242	0.450893981364896	0.152228657768824	10
0.478581627796287	0.548548310328415	0.450893981364896	0.741500881390078	10.0666666666667
0.478581627796287	0.205854355069015	0.450893981364896	0.502770083102493	10.0666666666667
0.478581627796287	0.773203236554022	0.450893981364896	0.176907579954671	10.0666666666667
0.478581627796287	0.232032365540219	0.450893981364896	0.14819944598338	10.0666666666667
0.478581627796287	0.561875297477392	0.450893981364896	0.74301183580962	10.1333333333333
0.478581627796287	0.193955259400286	0.450893981364896	0.515865021405188	10.1333333333333
0.478581627796287	0.769395525940029	0.450893981364896	0.185973306471921	10.1333333333333
0.478581627796287	0.245835316515945	0.450893981364896	0.144673885671116	10.1333333333333
0.478581627796287	0.575202284626368	0.450893981364896	0.745026441702342	10.2
0.478581627796287	0.182532127558306	0.450893981364896	0.528456308234702	10.2
0.478581627796287	0.764635887672537	0.450893981364896	0.195542684462352	10.2
0.478581627796287	0.26011423131842	0.450893981364896	0.141148325358852	10.2
0.478581627796287	0.589005235602094	0.450893981364896	0.746537396121884	10.2666666666667
0.478581627796287	0.172060923369824	0.450893981364896	0.541047595064216	10.2666666666667
0.478581627796287	0.759400285578296	0.450893981364896	0.205615713925963	10.2666666666667
0.478581627796287	0.274393146120895	0.450893981364896	0.137622765046588	10.2666666666667
0.478581627796287	0.602332222751071	0.450893981364896	0.747544699068245	10.3333333333333
0.478581627796287	0.162065683008091	0.450893981364896	0.552631578947368	10.3333333333333
0.478581627796287	0.752736792003808	0.450893981364896	0.215688743389574	10.3333333333333
0.478581627796287	0.289148024750119	0.450893981364896	0.134600856207504	10.3333333333333
0.478581627796287	0.615659209900048	0.450893981364896	0.748552002014606	10.4
0.478581627796287	0.153022370299857	0.450893981364896	0.564215562830521	10.4
0.478581627796287	0.74559733460257	0.450893981364896	0.226769075799547	10.4
0.478581627796287	0.303902903379343	0.450893981364896	0.131578947368421	10.4
0.478581627796287	0.628986197049024	0.450893981364896	0.749559304960967	10.4666666666667
0.478581627796287	0.144930985245121	0.450893981364896	0.575295895240494	10.4666666666667
0.478581627796287	0.737505949547834	0.450893981364896	0.2383530596827	10.4666666666667
0.478581627796287	0.318657782008567	0.450893981364896	0.128557038529338	10.4666666666667
0.478581627796287	0.642313184198001	0.450893981364896	0.750062956434148	10.5333333333333
0.478581627796287	0.137791527843884	0.450893981364896	0.585872576177285	10.5333333333333
0.478581627796287	0.728938600666349	0.450893981364896	0.250440695039033	10.5333333333333
0.478581627796287	0.333888624464541	0.450893981364896	0.126038781163435	10.5333333333333
0.478581627796287	0.655640171346978	0.450893981364896	0.750566607907328	10.6
0.478581627796287	0.131603998096145	0.450893981364896	0.595945605640897	10.6
0.478581627796287	0.719419324131366	0.450893981364896	0.263031981868547	10.6
0.478581627796287	0.348643503093765	0.450893981364896	0.123520523797532	10.6
0.478581627796287	0.668491194669205	0.450893981364896	0.751070259380509	10.6666666666667
0.478581627796287	0.126368396001904	0.450893981364896	0.605514983631327	10.6666666666667
0.478581627796287	0.708948119942884	0.450893981364896	0.275623268698061	10.6666666666667
0.478581627796287	0.363874345549738	0.450893981364896	0.121002266431629	10.6666666666667
0.478581627796287	0.681342217991433	0.450893981364896	0.751573910853689	10.7333333333333
0.478581627796287	0.121608757734412	0.450893981364896	0.615084361621758	10.7333333333333
0.478581627796287	0.698000951927654	0.450893981364896	0.288718207000756	10.7333333333333
0.478581627796287	0.378629224178962	0.450893981364896	0.118987660538907	10.7333333333333
0.478581627796287	0.693717277486911	0.450893981364896	0.751573910853689	10.8
0.478581627796287	0.118277010947168	0.450893981364896	0.623646436665827	10.8
0.478581627796287	0.686577820085674	0.450893981364896	0.302820448249811	10.8
0.478581627796287	0.393860066634936	0.450893981364896	0.116973054646185	10.8
0.478581627796287	0.706092336982389	0.450893981364896	0.751573910853689	10.8666666666667
0.478581627796287	0.115897191813422	0.450893981364896	0.631704860236716	10.8666666666667
0.478581627796287	0.674202760590195	0.450893981364896	0.316419038025686	10.8666666666667
0.478581627796287	0.40861494526416	0.450893981364896	0.115462100226643	10.8666666666667
0.478581627796287	0.706092336982389	0.450893981364896	0.751573910853689	10.9333333333333
0.478581627796287	0.115897191813422	0.450893981364896	0.631704860236716	10.9333333333333
0.478581627796287	0.674202760590195	0.450893981364896	0.316419038025686	10.9333333333333
0.478581627796287	0.40861494526416	0.450893981364896	0.115462100226643	10.9333333333333
0.478581627796287	0.703236554021894	0.450893981364896	0.766179803575926	11
0.478581627796287	0.11161351737268	0.450893981364896	0.642281541173508	11
0.478581627796287	0.668967158495954	0.450893981364896	0.325988416016117	11
0.478581627796287	0.405759162303665	0.450893981364896	0.131578947368421	11
0.478581627796287	0.700380771061399	0.450893981364896	0.779778393351801	11.0666666666667
0.478581627796287	0.108281770585436	0.450893981364896	0.652354570637119	11.0666666666667
0.478581627796287	0.663731556401714	0.450893981364896	0.335557794006548	11.0666666666667
0.478581627796287	0.402427415516421	0.450893981364896	0.14819944598338	11.0666666666667
0.478581627796287	0.698000951927654	0.450893981364896	0.792873331654495	11.1333333333333
0.478581627796287	0.104474059971442	0.450893981364896	0.661420297154369	11.1333333333333
0.478581627796287	0.658495954307473	0.450893981364896	0.346134474943339	11.1333333333333
0.478581627796287	0.399095668729177	0.450893981364896	0.165827247544699	11.1333333333333
0.478581627796287	0.695145168967159	0.450893981364896	0.805464618484009	11.2
0.478581627796287	0.101142313184198	0.450893981364896	0.669982372198439	11.2
0.478581627796287	0.652784388386483	0.450893981364896	0.356711155880131	11.2
0.478581627796287	0.395287958115183	0.450893981364896	0.183958700579199	11.2
0.478581627796287	0.693241313660162	0.450893981364896	0.817048602367162	11.2666666666667
0.478581627796287	0.098286530223703	0.450893981364896	0.677537144296147	11.2666666666667
0.478581627796287	0.647072822465493	0.450893981364896	0.367791488290103	11.2666666666667
0.478581627796287	0.39148024750119	0.450893981364896	0.20259380508688	11.2666666666667
0.478581627796287	0.690861494526416	0.450893981364896	0.827625283303954	11.3333333333333
0.478581627796287	0.095430747263208	0.450893981364896	0.683580961974314	11.3333333333333
0.478581627796287	0.641361256544503	0.450893981364896	0.379375472173256	11.3333333333333
0.478581627796287	0.387672536887197	0.450893981364896	0.222236212540922	11.3333333333333
0.478581627796287	0.689433603046169	0.450893981364896	0.837698312767565	11.4
0.478581627796287	0.0930509281294622	0.450893981364896	0.68962477965248	11.4
0.478581627796287	0.635173726796763	0.450893981364896	0.390959456056409	11.4
0.478581627796287	0.383864826273203	0.450893981364896	0.241878619994964	11.4
0.478581627796287	0.687529747739172	0.450893981364896	0.846764039284815	11.4666666666667
0.478581627796287	0.0911470728224655	0.450893981364896	0.694157642911105	11.4666666666667
0.478581627796287	0.629462160875773	0.450893981364896	0.403047091412742	11.4666666666667
0.478581627796287	0.379581151832461	0.450893981364896	0.262528330395366	11.4666666666667
0.478581627796287	0.686101856258924	0.450893981364896	0.855326114328885	11.5333333333333
0.478581627796287	0.0892432175154689	0.450893981364896	0.697683203223369	11.5333333333333
0.478581627796287	0.623274631128034	0.450893981364896	0.415638378242256	11.5333333333333
0.478581627796287	0.375297477391718	0.450893981364896	0.283178040795769	11.5333333333333
0.478581627796287	0.685149928605426	0.450893981364896	0.862377234953412	11.6
0.478581627796287	0.0873393622084722	0.450893981364896	0.700705112062453	11.6
0.478581627796287	0.617087101380295	0.450893981364896	0.42822966507177	11.6
0.478581627796287	0.370537839124227	0.450893981364896	0.304331402669353	11.6
0.478581627796287	0.684198000951928	0.450893981364896	0.868924704104759	11.6666666666667
0.478581627796287	0.0859114707282247	0.450893981364896	0.702216066481994	11.6666666666667
0.478581627796287	0.610899571632556	0.450893981364896	0.440820951901284	11.6666666666667
0.478581627796287	0.366254164683484	0.450893981364896	0.325988416016117	11.6666666666667
0.478581627796287	0.683722037125179	0.450893981364896	0.874464870309746	11.7333333333333
0.478581627796287	0.0849595430747264	0.450893981364896	0.703223369428356	11.7333333333333
0.478581627796287	0.604712041884817	0.450893981364896	0.453412238730798	11.7333333333333
0.478581627796287	0.361494526415992	0.450893981364896	0.347645429362881	11.7333333333333
0.478581627796287	0.683246073298429	0.450893981364896	0.878997733568371	11.8
0.478581627796287	0.084007615421228	0.450893981364896	0.702719717955175	11.8
0.478581627796287	0.598524512137078	0.450893981364896	0.466507177033493	11.8
0.478581627796287	0.35721085197525	0.450893981364896	0.369302442709645	11.8
0.478581627796287	0.68277010947168	0.450893981364896	0.882523293880635	11.8666666666667
0.478581627796287	0.0835316515944789	0.450893981364896	0.701712415008814	11.8666666666667
0.478581627796287	0.592336982389338	0.450893981364896	0.479602115336187	11.8666666666667
0.478581627796287	0.352451213707758	0.450893981364896	0.39146310752959	11.8666666666667
0.478581627796287	0.683246073298429	0.450893981364896	0.885545202719718	11.9333333333333
0.478581627796287	0.0835316515944789	0.450893981364896	0.699697809116092	11.9333333333333
0.478581627796287	0.586149452641599	0.450893981364896	0.492697053638882	11.9333333333333
0.478581627796287	0.347691575440267	0.450893981364896	0.413623772349534	11.9333333333333
0.478581627796287	0.683246073298429	0.450893981364896	0.88705615713926	12
0.478581627796287	0.0835316515944789	0.450893981364896	0.696172248803828	12
0.478581627796287	0.57996192289386	0.450893981364896	0.505288340468396	12
0.478581627796287	0.343407900999524	0.450893981364896	0.435784437169479	12
